Stare Time: 30-Sep-2019 02:43:07
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
03:37:22    324.648      21.50      28.00      24.30      30.00     735.91     442.82     134.26      62.71      57.67       0.00      1.70  -0.80   1.77  -1.05  -0.97  -1.00  -1.34  -1.76   1.40  -0.72  -1.45  -1.67   1.93  -1.72 
03:37:28    324.587      21.50      28.00      24.30      30.00     766.86     435.96     137.21      59.44      59.14       0.00      1.94  -1.53  -0.96   0.44  -0.87  -0.82   1.31   0.57  -1.24   0.32   1.36  -1.40   1.12   0.70 
03:37:33    324.529      21.50      28.00      24.30      30.00     737.16     442.31     134.22      64.33      56.35       0.00     -0.36  -0.10   0.38   1.56   0.14  -1.54  -1.95  -0.21   1.52   1.52  -1.80   1.09   1.35   1.02 
03:37:38    324.470      21.50      28.00      24.30      30.00     756.85     437.98     136.01      60.80      58.70       0.00     -0.33  -1.20  -0.54  -0.65   1.82  -1.75   1.33  -0.19  -1.40   0.84   1.07   1.88   1.90  -1.98 
03:37:44    324.409      21.50      28.00      24.30      30.00     759.76     438.06     136.79      59.44      58.62       0.00      1.01  -1.24  -0.71   0.35  -1.07  -0.02  -1.05   0.88  -0.21  -0.12  -0.81  -0.35  -1.96   1.31 
03:37:49    324.351      21.50      28.00      24.30      30.00     753.84     438.80     135.97      60.38      58.48       0.00     -0.78  -0.87   0.23   0.99   1.81   1.19  -1.54   0.11   1.77   0.54   1.35  -0.41  -0.60  -1.18 
03:37:55    324.290      21.50      28.00      24.30      30.00     754.59     438.80     136.01      60.09      58.48       0.00      1.80   1.44  -0.23  -1.27   0.33  -0.09  -0.44   0.05   0.44   0.64  -0.72   0.00   1.72  -1.42 
03:38:00    324.236      21.50      28.00      24.30      30.00     744.26     440.15     135.77      60.63      57.45       0.00      1.10   0.39  -0.57  -0.16   0.44  -0.25  -1.91   0.19   1.21   0.22  -0.41   0.83   0.69   0.60 
03:38:05    324.171      21.50      28.00      24.30      30.00     767.60     436.56     135.77      60.63      58.88       0.00     -1.70  -1.36   0.21   1.22  -1.75  -0.69   0.94   0.89  -1.07   0.25   1.25  -1.55   1.58   1.47 
03:38:11    324.112      21.50      28.00      24.30      30.00     749.42     439.64     135.48      62.61      58.34       0.00      0.40   1.14   0.75   1.12   0.45  -1.33   0.90  -1.22   0.42   1.45  -1.18  -0.10   1.47  -1.06 
03:38:16    324.053      21.50      28.00      24.30      30.00     754.18     439.40     136.01      59.57      58.21       0.00      1.76  -0.63  -1.68   1.42   1.17   0.31  -1.37   0.93   0.54   1.16   0.57   1.31  -1.85   1.11 
03:38:21    323.985      21.50      28.00      24.30      30.00     784.11     432.13     139.18      58.86      59.52       0.00      1.33  -0.57  -1.39  -1.89  -1.61  -0.78   1.89   1.45  -1.80  -0.50  -1.27   1.07  -1.95   1.21 
03:38:27    323.922      21.50      28.00      24.30      30.00     747.58     439.98     135.65      61.85      58.12       0.00      1.72   1.34  -1.64   1.02  -0.10  -0.86  -0.29  -0.31  -0.11   0.36   0.27  -0.63  -0.34   1.87 
03:38:32    323.862      21.50      28.00      24.30      30.00     755.84     438.89     136.06      61.13      58.53       0.00      1.17   1.98  -1.91  -1.80  -0.05   1.15  -1.14  -0.81   1.92  -0.82  -1.87  -0.70  -0.54   0.34 
03:38:38    323.803      21.50      28.00      24.30      30.00     768.61     436.47     136.79      65.15      58.81       0.00     -1.32  -1.76  -1.50   0.77  -0.31   0.90   0.57   0.49  -1.45  -0.60   1.63  -1.71  -0.88   1.87 
03:38:43    323.743      21.50      28.00      24.30      30.00     755.18     438.39     136.22      60.93      58.55       0.00      0.12   0.47  -0.46  -1.52   0.44  -0.29   1.03  -1.89   1.98  -0.81  -1.42   1.86   0.01   1.92 
03:38:48    323.681      21.50      28.00      24.30      30.00     770.44     435.96     137.53      56.80      58.73       0.00      1.39   1.99   0.63  -0.20  -1.08  -1.10   1.75   0.33   0.70   0.82   0.64   1.94  -0.91  -1.62 
03:38:54    323.622      21.50      28.00      24.30      30.00     760.10     437.31     136.51      58.41      58.28       0.00      0.43  -1.06   1.55  -1.44   1.61  -1.91   0.06  -0.03   1.49  -0.67   1.54  -1.33  -1.18  -1.46 
03:38:59    323.564      21.50      28.00      24.30      30.00     745.66     440.65     134.55      77.92      56.92       0.00     -0.09   1.57  -1.46   1.95   1.04   1.84  -1.87  -0.03  -1.12  -0.91   1.30  -1.62  -1.84  -1.23 
03:39:04    323.508      21.50      28.00      24.30      30.00     755.60     439.06     134.55      77.92      58.32       0.00      0.69   0.46   0.03   0.94   0.60   1.01   0.88  -1.74   1.76  -1.10   0.88   1.48  -1.19  -0.73 
03:39:10    323.451      21.50      28.00      24.30      30.00     759.18     438.06     136.28      62.76      56.69       0.00     -0.81  -1.84   1.39  -1.70  -0.85  -1.84   1.59  -1.21   1.71   1.60   1.99   1.42   0.85  -0.35 
03:39:15    323.395      21.50      28.00      24.30      30.00     750.59     439.23     134.77      72.35      57.60       0.00     -1.95   0.23   1.36  -1.62  -1.66   1.06   0.43  -1.92  -0.52  -1.84  -1.25  -1.98   1.37   1.90 
03:39:20    323.339      21.50      28.00      24.30      30.00     737.41     442.31     134.68      66.79      57.60       0.00     -0.41   0.69   0.87   1.61  -0.74   0.94  -1.12  -0.44  -1.30   1.39  -0.23   1.25  -0.55   1.94 
03:39:26    323.274      21.50      28.00      24.30      30.00     778.45     433.55     138.07      61.13      59.17       0.00     -0.59  -1.74   0.05   1.33   0.85  -1.13   1.87   1.30  -0.90   0.18   0.43  -1.11   0.41   1.37 
03:39:31    323.217      21.50      28.00      24.30      30.00     751.60     439.31     134.39      75.59      57.12       0.00     -0.17   0.21   0.73  -0.79   1.75   1.48   0.43  -1.72   0.50  -1.52  -0.22   0.84  -1.34   1.33 
03:39:37    323.162      21.50      28.00      24.30      30.00     758.94     438.30     135.37      68.97      58.11       0.00      1.21   0.51   1.69   1.59   1.48  -1.79   1.85  -0.03  -0.86  -0.26   1.03  -1.54   0.20   1.77 
03:39:42    323.101      21.50      28.00      24.30      30.00     751.43     439.47     136.18      63.15      58.26       0.00      0.29  -0.11  -0.57  -0.18   1.06   1.63   0.11  -0.78   0.05   1.67   1.10   1.04   1.23   1.20 
03:39:47    323.044      21.50      28.00      24.30      30.00     764.02     437.98     137.20      58.96      58.70       0.00      0.16  -0.66  -1.84  -1.62  -1.37   1.57  -0.01  -0.77   0.70   0.77  -1.91   1.98  -1.21  -1.16 
03:39:53    322.980      21.50      28.00      24.30      30.00     785.70     432.13     138.82      66.35      59.00       0.00     -1.40   1.66  -1.26   0.27   0.06   1.60   1.62   1.70  -1.68   1.22  -1.93   1.62   1.43  -1.28 
03:39:58    322.921      21.50      28.00      24.30      30.00     768.61     435.14     137.17      59.13      57.42       0.00     -0.37  -1.77  -1.63   0.14   0.86  -1.16   0.15   0.75   1.71   1.53   0.58   1.38  -0.18  -0.79 
03:40:03    322.856      21.50      28.00      24.30      30.00     782.70     433.72     137.17      59.13      59.21       0.00     -1.10   0.81   0.75  -1.91   0.62   1.51   1.71   1.06  -1.04   2.00  -0.73   0.16   1.94  -1.08 
03:40:09    322.800      21.50      28.00      24.30      30.00     764.86     436.13     137.09      57.78      58.34       0.00     -0.67  -1.75   1.21   0.16  -1.12   1.87  -1.27   1.03   1.56  -0.34   1.36   0.06  -0.86   1.45 
03:40:14    322.735      21.50      28.00      24.30      30.00     776.94     434.30     137.89      56.33      58.49       0.00     -1.14   1.62  -1.63   1.63   0.35  -0.77   0.02   1.77   1.71   0.58  -1.66   1.77  -0.78  -0.63 
03:40:20    322.670      21.50      28.00      24.30      30.00     778.53     433.29     138.67      56.26      58.29       0.00     -0.35  -0.40   1.53  -0.68   0.11  -1.44   1.71   0.93   1.46   1.93  -1.45   1.52   1.64  -0.84 
03:40:25    322.613      21.50      28.00      24.30      30.00     738.32     442.22     134.58      64.23      57.56       0.00      0.25  -0.15   1.76  -1.90   1.38  -1.92   0.02  -1.37  -0.71  -0.33   1.33   1.32  -1.23  -1.89 
03:40:30    322.555      21.50      28.00      24.30      30.00     776.12     434.39     137.63      66.08      58.69       0.00     -1.84  -0.73  -0.50   1.22   1.83   1.12   0.41   1.18  -0.03   0.06  -0.87  -0.20   1.51  -1.06 
03:40:36    322.500      21.50      28.00      24.30      30.00     751.17     439.64     135.92      63.89      58.11       0.00      0.01   0.32  -0.79  -1.47  -0.49  -1.17   0.34  -0.95  -1.30  -0.08  -1.16   0.16  -1.61  -0.19 
03:40:41    322.444      21.50      28.00      24.30      30.00     750.25     439.64     135.10      61.12      57.94       0.00      1.87   0.89   0.02  -1.41  -0.51  -1.76   0.60   0.01  -1.35  -0.39   0.98  -0.37   1.31   1.73 
03:40:46    322.387      21.50      28.00      24.30      30.00     737.91     441.14     134.57      62.42      57.16       0.00      0.14  -0.29  -1.21   0.36  -0.20  -1.68  -0.56  -0.96  -0.45   0.02   1.17  -0.42   1.90  -0.60 
03:40:52    322.329      21.50      28.00      24.30      30.00     774.87     435.22     138.04      56.42      58.65       0.00     -0.60   1.18  -1.70  -1.04  -0.82   1.96  -0.18   0.58   1.83   0.64   0.75  -0.15   0.54  -1.77 
03:40:57    322.272      21.50      28.00      24.30      30.00     758.77     438.15     135.66      66.93      58.15       0.00      1.54  -0.42   1.89   0.59  -0.61  -0.81   1.57   0.33  -1.39  -1.96   1.86   0.06   1.52   1.91 
03:41:02    322.213      21.50      28.00      24.30      30.00     756.85     437.89     135.66      66.93      57.51       0.00     -1.45  -1.30  -1.43  -0.99  -1.30  -1.18  -0.98  -0.12   0.82  -0.99  -0.75  -0.60   0.51  -1.76 
03:41:08    322.158      21.50      28.00      24.30      30.00     764.43     436.39     136.70      68.93      58.13       0.00      1.02   0.12   0.94  -0.14   2.00   1.74   0.04   0.03   1.12  -0.99   1.67  -1.65   0.24  -0.89 
03:41:13    322.098      21.50      28.00      24.30      30.00     758.27     437.89     136.85      59.94      58.34       0.00      0.62  -0.48  -0.24  -1.82   0.13   0.91   0.19  -1.52   1.80   1.01  -0.81  -0.92  -1.35   1.47 
03:41:18    322.036      21.50      28.00      24.30      30.00     785.12     432.06     138.00      72.25      58.20       0.00     -1.68   1.66   0.26   1.28   1.21   1.14   1.92   1.19   0.06  -1.24  -1.15  -1.10   1.99   1.60 
03:41:24    321.980      21.50      28.00      24.30      30.00     753.60     438.97     136.32      59.80      57.81       0.00      1.40   0.08  -1.93  -1.77  -2.00  -0.11  -1.33   1.09  -2.00  -0.67   1.39  -1.12  -1.18   1.85 
03:41:29    321.921      21.50      28.00      24.30      30.00     753.60     430.47     140.10      59.65      59.32       0.00      1.02  -0.14  -0.77   1.32  -0.08   1.65   1.67   1.83   1.55  -1.39  -0.49   1.92   1.97  -1.07 
03:41:34    321.857      21.50      28.00      24.30      30.00     765.03     436.06     137.01      57.43      57.92       0.00     -1.14   0.51  -1.38  -0.53   0.27  -1.23   1.22  -0.98   1.66   1.56   1.40  -0.78  -0.94  -1.91 
03:41:40    321.797      21.50      28.00      24.30      30.00     747.42     440.65     134.88      65.68      57.84       0.00      0.14  -1.44   1.71  -0.69  -1.75   1.76   0.48  -1.51  -0.97   0.31   1.96   1.56   1.03  -1.69 
03:41:45    321.739      21.50      28.00      24.30      30.00     745.42     441.14     135.02      68.17      57.41       0.00     -1.12  -0.82   0.26   1.54  -0.89  -1.60  -0.94  -0.48  -1.37  -1.18  -1.53  -1.98  -1.76  -0.98 
03:41:50    321.680      21.50      28.00      24.30      30.00     761.18     437.81     136.72      62.34      58.21       0.00     -0.96  -1.96   0.47  -0.53  -0.39  -0.79  -1.27   1.73  -1.95  -1.35  -1.52  -1.29   1.16  -1.76 
03:41:56    321.622      21.50      28.00      24.30      30.00     759.18     437.72     136.14      59.81      58.11       0.00     -0.70  -1.04   1.21  -1.78   1.65   0.20  -1.90   1.37  -0.20   0.09   0.92  -1.64  -1.85  -0.62 
03:42:01    321.565      21.50      28.00      24.30      30.00     735.82     442.82     136.14      59.81      56.68       0.00      2.00   1.67  -1.74  -1.20  -1.28   1.80  -1.41  -1.65  -1.63  -0.29  -1.16   0.20  -0.12  -1.66 
03:42:06    321.507      21.50      28.00      24.30      30.00     750.35     440.22     135.22      60.65      57.81       0.00      1.97   1.64  -1.85  -1.31   0.61  -1.78   0.58  -0.56  -0.39  -0.10   0.07   1.86  -1.47   1.16 
03:42:12    321.449      21.50      28.00      24.30      30.00     779.11     433.39     137.77      68.38      58.39       0.00     -0.65  -0.12   0.11   1.47   1.04   1.03   1.45   1.28  -0.44  -1.12   0.49   1.61  -0.36   0.45 
03:42:17    321.389      21.50      28.00      24.30      30.00     767.10     436.13     137.19      62.34      58.45       0.00      1.96   0.74  -1.55  -0.20   1.25  -1.79   0.49   1.66  -1.83  -1.16   1.36   0.57  -1.97  -1.90 
03:42:23    321.331      21.50      28.00      24.30      30.00     757.18     438.06     136.20      64.70      58.07       0.00     -1.37  -2.00  -1.34   1.98  -0.08  -0.21   0.55  -0.08  -1.48   0.11  -0.33   1.85  -1.23   1.49 
03:42:28    321.273      21.50      28.00      24.30      30.00     758.10     438.06     136.15      66.08      58.03       0.00      0.95   0.30   1.14   1.32   0.56   0.09   0.38  -0.75   1.44  -1.01   0.37  -0.83  -0.86  -1.62 
03:42:33    321.217      21.50      28.00      24.30      30.00     746.09     440.05     135.40      67.44      57.56       0.00     -1.10   1.82  -1.68  -1.76   1.79   0.83  -1.09  -1.67   1.34  -1.02  -1.61  -1.25   0.96   0.37 
03:42:39    321.155      21.50      28.00      24.30      30.00     755.18     439.06     135.94      61.92      56.49       0.00      0.98   0.54   1.63  -1.93   0.99  -1.68  -1.29   1.09   1.83  -0.19   0.55   1.41  -1.22   0.51 
03:42:44    321.098      21.50      28.00      24.30      30.00     750.35     439.72     134.84      63.94      57.86       0.00      1.72  -1.23  -1.42  -1.37   0.21   1.71  -1.38  -1.30   1.53  -1.56   0.11  -0.30  -1.38  -0.44 
03:42:49    321.043      21.50      28.00      24.30      30.00     743.42     440.97     134.69      67.89      57.41       0.00     -0.94  -0.96  -1.26  -0.36   1.05   0.78  -1.15  -1.64  -0.33   1.47  -1.73  -1.62  -0.30  -1.31 
03:42:55    320.987      21.50      28.00      24.30      30.00     742.50     441.06     135.09      63.11      56.23       0.00      0.47  -1.31   0.95   1.93  -1.95   0.81  -1.74  -0.27   1.46   1.73   1.23   1.07  -0.68   1.75 
03:43:00    320.932      21.50      28.00      24.30      30.00     747.51     440.39     135.08      64.33      57.46       0.00     -1.26  -1.81   1.75   0.15   1.82  -0.45   1.21  -1.76  -0.79   0.78   1.88  -1.11   1.75  -1.64 
03:43:05    320.870      21.50      28.00      24.30      30.00     747.42     431.89     135.08      64.33      58.89       0.00     -0.68  -1.93   1.60  -1.04  -1.25  -0.31   1.68   1.36   1.01  -0.46  -0.24   0.92  -0.95   0.06 
03:43:11    320.811      21.50      28.00      24.30      30.00     767.53     436.06     136.51      70.45      57.80       0.00     -1.83  -0.64  -1.27   1.19   1.49   1.67  -0.96   1.91  -1.44  -1.45  -0.13   0.52  -0.56   1.74 
03:43:16    320.755      21.50      28.00      24.30      30.00     732.16     443.56     133.91      69.95      56.82       0.00      0.79   0.80   1.40  -0.94  -1.22  -1.52   0.03  -1.97  -1.08  -1.89  -1.02   0.49   1.42   0.21 
03:43:21    320.700      21.50      28.00      24.30      30.00     733.91     443.90     133.66      67.23      56.92       0.00     -0.23  -0.98   1.96  -0.04   0.96   0.07  -1.73  -0.99   0.43  -1.94   1.59   0.24   1.66  -1.92 
03:43:27    320.639      21.50      28.00      24.30      30.00     733.32     430.96     139.44      58.90      59.06       0.00      1.05   1.06  -0.85   0.03   0.12   1.98   1.00   1.48   1.17   0.93  -0.75   0.64  -1.94  -0.57 
03:43:32    320.574      21.50      28.00      24.30      30.00     756.51     438.73     135.94      61.26      57.95       0.00      0.26   0.78  -0.09   1.06   0.91  -0.57  -0.76   0.79  -0.36   1.80  -1.71  -1.24   0.48  -1.16 
03:43:38    320.517      21.50      28.00      24.30      30.00     747.92     439.89     135.21      72.35      56.96       0.00      0.26   1.86  -0.39   1.14  -0.27   0.96  -1.53  -0.01  -0.71  -1.67  -0.18  -1.01  -1.87  -1.25 
03:43:43    320.461      21.50      28.00      24.30      30.00     732.66     443.98     134.14      64.69      56.86       0.00      0.72   0.14   1.33  -0.90   1.90   0.15  -1.84  -1.25   0.85   0.72   1.14  -1.93  -0.25   1.28 
03:43:48    320.408      21.50      28.00      24.30      30.00     738.00     442.39     134.41      71.44      56.88       0.00     -0.35   0.12   0.76   0.48  -0.08   0.26  -0.34  -1.15  -1.58  -0.24   0.59   0.43   1.80  -1.83 
