Stare Time: 29-Sep-2019 20:31:42
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
20:42:23    348.181      21.50      28.00      24.30      30.00     770.27     435.22     136.80      67.92      62.07       0.00      1.65   0.80   0.90  -1.08   0.30   1.25  -0.39   1.96  -1.64  -0.72   0.05  -1.76   0.91   0.23 
20:42:29    348.115      21.50      28.00      24.30      30.00     742.50     441.31     133.49      72.35      60.21       0.00      0.12   1.32   1.44   1.16  -0.73  -0.19   1.01  -1.56  -1.56  -0.92   0.10   1.90   0.84  -0.75 
20:42:34    348.041      21.50      28.00      24.30      30.00     772.44     434.55     137.87      57.73      62.53       0.00     -0.84   1.40   1.65   0.56  -0.98  -1.65   1.36   0.34   1.80  -1.76   0.34  -0.86   1.31  -1.24 
20:42:39    347.969      21.50      28.00      24.30      30.00     750.93     439.31     135.51      61.16      61.37       0.00     -0.23  -0.43   1.31   0.71  -1.17  -0.73  -1.47   0.69   0.28  -1.32  -1.41  -0.10   1.64   0.21 
20:42:44    347.901      21.50      28.00      24.30      30.00     762.26     438.15     136.41      58.48      62.05       0.00     -1.87  -1.79   1.22  -0.19  -0.47   1.16  -0.54   0.13   0.85   1.49  -0.69   0.60   1.90  -1.70 
20:42:50    347.836      21.50      28.00      24.30      30.00     758.27     438.15     136.44      61.47      62.10       0.00      0.35  -0.35  -0.77  -0.95   1.04   1.99  -1.26   1.13  -1.22   1.97   1.21  -0.30   0.92  -0.01 
20:42:55    347.768      21.50      28.00      24.30      30.00     756.17     438.39     136.34      60.65      61.83       0.00      1.24  -0.58  -1.71   0.36   1.64  -1.23  -0.27   1.00  -1.85   1.79   1.06   0.24  -1.27  -0.01 
20:43:00    347.700      21.50      28.00      24.30      30.00     758.77     438.15     136.34      60.65      61.26       0.00      0.07   1.98   1.42   1.85   0.72  -0.39   1.74  -0.08  -1.08  -0.42   0.82   0.23   1.03   1.99 
20:43:06    347.628      21.50      28.00      24.30      30.00     765.19     437.38     136.34      60.65      61.38       0.00      1.85   0.14   1.86  -1.54  -1.80  -0.78   0.32   0.12   1.61   0.16  -0.27   0.17   0.85  -1.94 
20:43:11    347.561      21.50      28.00      24.30      30.00     740.17     441.23     134.08      68.44      60.88       0.00      1.21  -1.43  -0.09  -0.98  -0.52   0.65  -1.32  -0.89  -1.21  -1.22  -0.69   1.53  -0.12  -0.39 
20:43:17    347.491      21.50      28.00      24.30      30.00     775.28     434.39     138.00      58.80      62.84       0.00     -1.29   1.88  -0.37   1.38   0.46  -0.49   1.51   1.14  -0.14   1.26   1.60  -0.28  -0.66   0.39 
20:43:22    347.422      21.50      28.00      24.30      30.00     749.92     439.14     133.48      87.10      58.71       0.00      1.61   0.81  -0.49   0.94   1.82   0.17   0.16  -0.76  -1.72  -1.28  -1.63  -0.15  -1.97   1.66 
20:43:27    347.355      21.50      28.00      24.30      30.00     753.67     438.97     135.68      61.03      60.23       0.00      0.57  -2.00  -1.88  -1.17  -0.18  -1.49  -1.97   0.91  -0.58   1.12  -0.25  -0.25  -1.81  -1.81 
20:43:33    347.289      21.50      28.00      24.30      30.00     750.01     439.64     134.47      77.97      60.20       0.00     -1.64   0.38  -1.04   1.37   1.43   1.86  -0.04  -1.12  -1.10   0.15   1.05  -0.61  -0.16   0.56 
20:43:38    347.218      21.50      28.00      24.30      30.00     744.58     440.39     134.53      65.21      61.29       0.00      1.67  -1.36   0.86   0.31  -0.27   1.54  -0.43  -1.29   0.53   0.50  -0.69   1.21   2.00   1.93 
20:43:43    347.150      21.50      28.00      24.30      30.00     775.69     434.30     138.12      59.66      62.86       0.00     -1.50  -1.07  -1.91   0.43  -1.56  -0.37   1.54   0.19  -0.53  -1.17  -0.24   1.83  -1.51  -0.12 
20:43:49    347.074      21.50      28.00      24.30      30.00     774.94     434.30     137.44      56.90      62.09       0.00      1.43  -1.83   0.77   1.92  -0.87  -1.47   0.74   1.64   0.44   1.60  -1.23   1.02  -0.62  -0.33 
20:43:54    347.004      21.50      28.00      24.30      30.00     769.77     435.22     137.03      58.51      62.46       0.00     -1.38   1.28   0.50   0.96   1.22  -1.74   1.81  -0.01   1.02   0.97   1.33  -1.38  -0.17   0.47 
20:43:59    346.934      21.50      28.00      24.30      30.00     757.01     437.89     136.08      66.83      61.37       0.00      1.73   1.34   1.59   0.33   0.33   1.42  -1.87   1.55  -0.37  -1.86   0.99  -1.38  -1.43   0.42 
20:44:05    346.868      21.50      28.00      24.30      30.00     734.16     443.15     136.08      66.83      60.54       0.00     -0.98  -0.71  -0.39  -0.38  -0.46   0.44  -1.34  -1.25  -1.63  -0.71   1.08  -1.07   0.96   0.77 
20:44:10    346.796      21.50      28.00      24.30      30.00     780.36     433.39     138.28      58.78      62.93       0.00      1.30   1.32  -0.83  -0.76   0.09  -0.70   1.33   1.24   0.23  -0.95   0.72  -1.07  -0.17  -0.46 
20:44:15    346.727      21.50      28.00      24.30      30.00     746.33     440.22     134.68      61.52      60.21       0.00      0.15   1.97   1.02   1.93  -1.06   0.11  -1.80   1.03   0.41   1.43   1.96   1.72  -0.36  -2.00 
20:44:21    346.659      21.50      28.00      24.30      30.00     769.10     436.30     137.30      57.86      62.41       0.00      0.16  -1.17  -1.13  -0.70  -1.62   0.99   1.00   0.17  -0.65   1.33   0.21   1.83   1.58  -0.58 
20:44:26    346.592      21.50      28.00      24.30      30.00     742.75     441.06     134.54      65.56      61.21       0.00      0.19  -0.61   0.49   1.19   0.99  -1.50   1.29  -1.90  -0.34   0.93   1.13  -0.53   0.98   1.57 
20:44:31    346.525      21.50      28.00      24.30      30.00     752.09     439.55     135.86      62.04      61.63       0.00     -1.03  -1.49  -1.10  -0.60  -0.85   1.71  -1.80   0.37  -1.35   1.36  -1.33   0.01   2.00  -0.58 
20:44:37    346.450      21.50      28.00      24.30      30.00     751.17     430.21     139.80      56.64      63.28       0.00     -1.82  -1.15  -0.41  -0.67  -1.08   1.75   0.73   1.85  -0.25   1.77  -1.98   0.44   1.21  -1.07 
20:44:42    346.376      21.50      28.00      24.30      30.00     737.07     442.48     134.56      64.27      60.69       0.00      1.73   1.06   1.31   0.29   1.17  -0.69  -1.11  -0.75   0.34   1.32  -0.84  -0.39   1.45   0.46 
20:44:47    346.309      21.50      28.00      24.30      30.00     758.10     439.40     136.53      59.67      61.69       0.00      1.97  -1.19   1.31   0.71  -1.01  -0.10  -0.40   0.40   1.21  -1.58   1.29   1.37  -0.58  -0.28 
20:44:53    346.235      21.50      28.00      24.30      30.00     775.04     435.05     138.29      59.46      62.77       0.00      0.29   0.81   0.97   1.03  -0.44  -0.28   1.83   0.29   1.40  -0.90   0.49   0.35   1.86  -1.66 
20:44:58    346.164      21.50      28.00      24.30      30.00     757.52     438.06     135.55      70.36      61.31       0.00      0.00   0.09  -1.64   1.62   1.54  -0.24   1.13  -1.41   0.48  -0.96  -0.22   1.38  -1.22  -0.79 
20:45:03    346.099      21.50      28.00      24.30      30.00     759.01     437.64     135.55      70.36      60.62       0.00     -0.07  -0.65   1.20   1.95  -1.37  -1.06   0.81  -0.50   1.90   1.89   0.58   1.44  -0.39   0.53 
20:45:09    346.030      21.50      28.00      24.30      30.00     752.59     438.47     135.21      67.03      61.52       0.00      1.95   0.24   1.74   0.88  -0.06   0.56   1.55  -1.21  -0.42   1.97  -0.39   0.64   1.61   1.99 
20:45:14    345.958      21.50      28.00      24.30      30.00     779.87     434.30     138.25      63.93      62.73       0.00      0.61  -1.57  -1.86   0.47   0.27   1.85   0.99   0.65   0.09  -0.96   1.85   0.16  -1.88   0.79 
20:45:19    345.894      21.50      28.00      24.30      30.00     743.49     440.73     134.69      62.18      60.90       0.00      0.08  -1.77   1.56  -0.68  -1.08  -1.55  -0.76  -1.09   0.61  -1.74  -0.90  -0.87   1.52  -0.22 
20:45:25    345.828      21.50      28.00      24.30      30.00     742.75     441.31     134.53      70.21      60.71       0.00      1.03   0.41   1.14  -1.55   1.92   1.40  -1.80  -0.14  -0.70   0.52  -1.08   0.32   0.41   0.40 
20:45:30    345.759      21.50      28.00      24.30      30.00     766.28     435.39     136.94      58.12      61.21       0.00     -0.21  -1.86   0.06  -0.37  -1.57  -0.16  -0.20   0.21   1.22   0.81   1.49  -1.80  -1.12  -0.16 
20:45:35    345.690      21.50      28.00      24.30      30.00     749.51     439.81     134.77      66.34      61.37       0.00      1.84   1.16  -0.19  -0.67  -1.77   0.97   0.03  -1.20  -0.29  -1.33   1.01  -0.53   1.77  -1.94 
20:45:41    345.630      21.50      28.00      24.30      30.00     744.91     440.56     134.58      72.35      60.57       0.00      1.32   0.51   0.16   0.60   0.91  -1.63   1.51  -1.95  -0.82  -1.28   1.71  -1.73   0.33   0.55 
20:45:46    345.562      21.50      28.00      24.30      30.00     757.26     439.40     135.68      60.01      61.73       0.00      0.61   1.46  -1.78   1.27   0.12   0.78  -1.15   0.17   0.81   1.83  -0.22  -1.66  -1.78   0.52 
20:45:51    345.494      21.50      28.00      24.30      30.00     739.16     442.22     134.69      63.86      60.89       0.00      1.19   0.77  -0.62   1.79   0.08   1.82  -1.71  -1.17   1.10   1.66   1.13  -0.82  -1.40   1.40 
20:45:57    345.428      21.50      28.00      24.30      30.00     765.03     437.72     136.63      64.47      62.11       0.00      1.14  -0.92  -1.09  -0.72   1.32   1.29   0.28   0.29  -0.86   0.80   1.19  -0.23  -0.22  -0.14 
20:46:02    345.365      21.50      28.00      24.30      30.00     744.58     440.15     136.63      64.47      58.98       0.00     -0.89   0.70   1.62   1.64   0.99  -0.96   0.76  -1.48  -1.51  -1.24  -1.42   0.34  -1.71   1.29 
20:46:07    345.301      21.50      28.00      24.30      30.00     759.85     438.15     136.17      67.66      61.50       0.00      0.89   1.71  -0.03   0.62   1.56   0.15  -0.87   1.91  -1.86  -0.70   1.90  -0.54  -0.77  -1.52 
20:46:12    345.229      21.50      28.00      24.30      30.00     762.86     436.64     135.73      70.05      61.47       0.00      1.67  -1.46  -0.67   1.59   0.00   0.46   0.33   0.79  -1.89   0.11  -1.88   1.31  -0.64   1.39 
20:46:18    345.159      21.50      28.00      24.30      30.00     763.68     436.06     136.81      58.25      61.79       0.00     -1.02   0.33   1.76  -1.81  -1.79  -1.92   0.73   0.40  -1.55   1.19   0.47  -1.72  -1.73  -1.46 
20:46:23    345.089      21.50      28.00      24.30      30.00     763.68     433.29     139.19      56.98      63.03       0.00      1.16  -1.63  -1.05  -1.03  -1.58   1.44   0.79   0.94   0.60   0.07  -0.70   0.65  -1.53  -1.41 
20:46:28    345.019      21.50      28.00      24.30      30.00     759.85     436.73     136.08      59.89      61.79       0.00     -1.93   1.86   1.89  -1.51  -0.13   0.63  -0.84   1.02   0.23  -0.29  -0.93   1.02   1.60   0.92 
20:46:34    344.954      21.50      28.00      24.30      30.00     756.10     438.80     135.98      64.66      61.52       0.00     -0.37   1.76  -0.98   0.13   1.82  -0.93  -1.00   1.71  -1.73  -0.80   0.37  -1.19   0.54   1.20 
20:46:39    344.880      21.50      28.00      24.30      30.00     769.69     435.96     137.60      57.89      61.18       0.00      0.01   0.60   1.19  -1.07   0.40  -1.55   0.06   1.35   1.69  -0.01  -0.89   0.61   1.67   0.04 
20:46:44    344.815      21.50      28.00      24.30      30.00     759.59     436.56     136.84      62.80      61.80       0.00      1.90  -1.21  -1.56  -0.81  -0.42  -0.32  -0.76   0.78  -1.64  -0.39  -0.82  -0.78  -1.58   0.38 
20:46:50    344.749      21.50      28.00      24.30      30.00     759.68     437.64     136.25      59.20      61.61       0.00     -0.87  -1.38  -2.00  -0.87   0.20   1.49  -1.84   1.62  -1.48   1.34   1.20   1.68  -1.45   0.02 
20:46:55    344.675      21.50      28.00      24.30      30.00     781.95     433.80     138.11      60.72      62.80       0.00     -0.38  -1.31   0.30   0.43  -1.15   0.08   1.96  -0.04   0.78  -0.36  -1.87  -0.83   1.21  -0.62 
20:47:00    344.609      21.50      28.00      24.30      30.00     758.27     438.15     138.27      60.89      61.01       0.00     -1.67   0.04  -0.53   0.96   0.10   1.22   1.27  -1.25  -1.51   1.29   0.55  -1.94   1.59   0.06 
20:47:06    344.538      21.50      28.00      24.30      30.00     758.01     438.30     138.27      60.89      61.66       0.00      0.18   0.43   1.04   1.42  -0.47  -1.67   0.94  -0.67   1.36  -0.51   1.32  -1.30  -1.49   1.52 
20:47:11    344.469      21.50      28.00      24.30      30.00     755.93     438.22     135.88      72.35      60.75       0.00     -1.83   0.75   0.94  -0.25  -0.48   1.92  -0.41  -0.24  -1.38  -0.70  -0.75   1.58  -1.01  -0.76 
20:47:16    344.401      21.50      28.00      24.30      30.00     751.77     438.89     135.40      60.43      60.43       0.00     -0.37   0.83  -1.43   1.49  -1.67  -0.15  -1.88   1.02   0.80  -1.14   0.72   0.23   1.41   0.23 
20:47:22    344.333      21.50      28.00      24.30      30.00     753.02     439.81     135.17      66.26      61.51       0.00      1.61  -0.32  -0.57  -0.04  -0.98   1.72  -0.13  -0.99  -0.28   0.81  -0.39  -1.28   1.43   0.34 
20:47:27    344.264      21.50      28.00      24.30      30.00     763.61     436.97     136.52      58.35      61.76       0.00     -0.51  -1.12  -1.13   0.09  -0.27   0.97  -1.72   1.39   0.72  -1.46   1.44  -1.20   0.43   0.17 
20:47:32    344.196      21.50      28.00      24.30      30.00     745.51     440.15     134.99      61.05      60.76       0.00     -1.35  -1.98   1.09   1.06  -0.32  -1.78   0.34  -1.31   0.92   0.14  -0.99   1.67   1.04   1.55 
20:47:38    344.125      21.50      28.00      24.30      30.00     764.93     436.39     136.79      58.70      61.94       0.00     -1.73  -1.27   0.95   0.79   1.11   0.01  -0.30   0.45   1.43   0.68   0.09  -0.81   0.82  -0.47 
20:47:43    344.068      21.50      28.00      24.30      30.00     722.73     444.82     130.48      98.93      55.67       0.00      0.27   1.56   1.38   1.60   1.76   1.26  -2.00  -1.99  -1.65  -0.96  -1.91  -0.30  -0.64   0.17 
20:47:48    343.992      21.50      28.00      24.30      30.00     762.77     436.30     136.73      58.30      61.38       0.00      1.71  -0.81  -0.65   1.44  -0.64  -1.45   0.03   1.43  -0.46   0.78   0.51  -0.20  -0.11   1.80 
20:47:54    343.927      21.50      28.00      24.30      30.00     766.60     435.89     137.14      59.02      62.11       0.00     -1.67  -0.88  -0.21   0.35   1.51  -0.12  -0.25   0.99  -0.13   1.45  -0.13  -0.01  -0.05  -1.08 
20:47:59    343.854      21.50      28.00      24.30      30.00     781.61     434.06     137.68      62.81      62.58       0.00     -1.66  -1.73   1.56  -1.07   1.45   0.85   1.49   1.76  -1.44  -0.43   1.93   0.58   1.59  -0.07 
20:48:04    343.786      21.50      28.00      24.30      30.00     760.84     436.97     137.68      62.81      61.28       0.00     -1.95   0.49  -1.08   0.11   0.90   0.43   0.35  -0.27  -1.03  -0.28  -1.96   0.44   1.84  -1.62 
20:48:10    343.719      21.50      28.00      24.30      30.00     752.92     438.47     136.08      62.98      61.60       0.00     -1.86   1.55  -1.01  -1.97   1.26  -1.44   1.52  -1.62  -0.59   0.37   0.34   0.67   0.59  -0.27 
20:48:15    343.649      21.50      28.00      24.30      30.00     758.01     438.30     136.02      61.54      61.86       0.00     -1.44   1.01  -1.04   0.60   1.43  -1.67   1.89  -1.88   1.34   1.35  -1.81   0.18   1.78  -0.72 
20:48:20    343.582      21.50      28.00      24.30      30.00     763.35     437.05     136.85      58.15      61.14       0.00      1.23   0.41   1.16   1.20  -1.81  -0.87   0.62  -0.04   1.90   1.00   0.27  -0.81  -0.98   1.55 
20:48:26    343.510      21.50      28.00      24.30      30.00     771.11     435.96     136.95      70.94      61.52       0.00     -0.21   1.27  -1.61   1.44  -1.89   1.60   1.60   0.10  -1.52  -1.29   0.83   1.33  -1.87   1.03 
20:48:31    343.443      21.50      28.00      24.30      30.00     768.02     435.31     136.13      67.87      61.77       0.00      1.83  -0.63   0.55  -0.63  -1.14   1.15   0.89  -0.89   0.33  -0.32  -1.64  -1.91  -0.04  -0.89 
20:48:36    343.373      21.50      28.00      24.30      30.00     763.77     436.64     136.68      63.32      61.91       0.00     -0.64  -0.85  -1.32  -0.40   0.79  -1.19   0.67  -0.23  -0.27  -1.30  -1.23   0.47  -0.93   0.24 
20:48:42    343.308      21.50      28.00      24.30      30.00     748.67     438.89     134.65      72.35      60.36       0.00      1.78   0.86   0.72   1.84   1.10   0.43   1.80  -1.77  -0.93   1.95   1.09  -0.10   0.73  -0.33 
20:48:47    343.239      21.50      28.00      24.30      30.00     780.12     433.46     138.21      55.68      62.24       0.00     -0.48  -1.15  -0.47  -1.89  -0.11  -0.67   1.91   0.22   1.39  -0.37  -0.15   1.31   1.97   0.10 
