Stare Time: 29-Sep-2019 23:36:30
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
00:32:47    320.407      21.50      28.00      24.30      30.00     756.27     439.31     136.39      59.15      57.12       0.00     -0.69  -0.82   1.41   0.25  -0.49  -1.63  -0.11   0.69  -0.38   0.60   1.88  -1.32  -1.50   1.66 
00:32:53    320.352      21.50      28.00      24.30      30.00     745.01     440.73     134.90      62.19      57.17       0.00      0.89   0.66   1.33   0.45  -0.86  -1.81   1.46  -1.76  -0.05   0.54   0.88  -0.59   0.86   0.12 
00:32:58    320.291      21.50      28.00      24.30      30.00     763.27     437.55     136.78      58.51      57.00       0.00     -1.25  -1.52   0.58  -1.47   1.13  -1.25   0.20   0.50   0.78   1.45   0.20   1.69  -1.74   1.86 
00:33:04    320.235      21.50      28.00      24.30      30.00     738.08     442.22     136.78      58.51      56.84       0.00      1.46  -1.81   0.64   1.62  -1.19  -1.49   0.50  -1.91  -0.66   1.66  -1.66   0.21   1.44  -0.35 
00:33:09    320.175      21.50      28.00      24.30      30.00     764.26     436.22     136.53      69.16      57.49       0.00     -0.36   0.63  -0.70  -1.40  -0.23   1.91   1.36  -0.92  -0.92   0.12   0.77  -0.32   0.42   0.41 
00:33:14    320.116      21.50      28.00      24.30      30.00     775.61     435.05     138.10      56.18      57.63       0.00      1.39  -0.92  -0.47   1.44  -1.17  -1.45   1.47   1.10   1.06   0.38  -0.74   0.54   1.00   1.52 
00:33:19    320.055      21.50      28.00      24.30      30.00     758.43     438.30     136.31      60.63      57.58       0.00     -0.47  -1.60   0.98  -1.32   1.07   0.72  -1.13   0.14   0.45   1.45  -1.89   0.26  -1.64  -0.62 
00:33:25    319.997      21.50      28.00      24.30      30.00     732.57     443.23     133.98      64.39      56.43       0.00      1.07   0.23  -1.42   1.54  -1.73  -0.68  -1.90  -0.88  -1.18   1.09  -1.63  -1.14  -1.65   1.14 
00:33:30    319.943      21.50      28.00      24.30      30.00     753.76     439.23     135.51      64.26      57.30       0.00      0.37  -0.72   0.51   1.62  -0.97  -0.43  -1.22   1.28  -1.78  -0.18  -1.01  -0.51  -1.37   0.36 
00:33:35    319.884      21.50      28.00      24.30      30.00     741.59     441.14     134.47      61.76      56.63       0.00      0.22  -1.43   1.92   0.95  -1.58  -1.64   0.11  -0.71  -0.08  -1.58   1.91   1.07   1.55   0.69 
00:33:41    319.829      21.50      28.00      24.30      30.00     728.07     444.07     133.07      71.60      56.01       0.00      1.29  -1.13   1.24  -0.97   1.00  -0.42  -1.96  -1.35  -1.32  -0.14  -0.48  -1.17  -1.45   0.76 
00:33:46    319.770      21.50      28.00      24.30      30.00     757.09     438.39     136.38      59.87      57.53       0.00      0.65  -1.10  -0.61   0.97  -1.60   1.26  -0.44  -0.79   1.42   0.28  -0.60   0.08  -0.74  -0.03 
00:33:51    319.708      21.50      28.00      24.30      30.00     779.70     433.97     138.50      57.05      58.17       0.00     -0.22   1.17   0.19  -0.34  -1.08  -1.15   1.23   1.77  -1.00   1.37  -1.94  -1.45   1.39  -0.75 
00:33:57    319.649      21.50      28.00      24.30      30.00     752.25     439.40     136.43      59.90      57.04       0.00      0.20   1.22  -1.93  -0.74  -0.25  -1.98  -0.20   0.23  -1.03   0.33   0.50  -0.52  -1.63   0.97 
00:34:02    319.594      21.50      28.00      24.30      30.00     741.83     440.97     136.43      59.90      56.55       0.00      0.81  -0.56   1.05   0.85   0.40  -0.73   0.25  -1.14  -1.37   0.11  -0.76   0.43  -0.08   0.26 
00:34:07    319.537      21.50      28.00      24.30      30.00     738.17     441.98     134.21      64.21      56.75       0.00     -1.44  -0.12  -0.37  -0.21   0.78  -1.02  -1.07  -1.50   0.20   0.19  -1.61  -0.72  -1.32   1.42 
00:34:13    319.481      21.50      28.00      24.30      30.00     742.50     441.90     134.43      69.57      56.72       0.00     -0.58   0.12  -0.64   1.58  -1.54   1.36  -0.90  -1.03  -0.61  -1.35   1.25  -1.73   0.94   1.04 
00:34:18    319.424      21.50      28.00      24.30      30.00     749.17     439.89     135.54      60.43      57.01       0.00     -1.75   1.19  -1.62  -1.88   1.61   0.96  -1.62   0.35  -0.50   1.10   1.32   1.42  -0.14  -0.26 
00:34:24    319.366      21.50      28.00      24.30      30.00     754.85     438.39     135.48      66.02      57.28       0.00      0.50   1.65   1.09   1.49  -1.35   1.57  -0.36   0.57  -1.53   1.39   1.65  -1.38  -1.39   0.91 
00:34:29    319.305      21.50      28.00      24.30      30.00     754.76     438.47     136.50      59.90      56.63       0.00      0.17  -1.49   1.34   0.12   1.21  -1.67  -1.10   1.41   0.50   0.84  -1.55   1.70   1.16   0.65 
00:34:34    319.249      21.50      28.00      24.30      30.00     759.35     438.47     136.42      59.94      57.50       0.00     -1.66   1.28   1.99  -1.35   1.66   0.43  -1.11   0.77   0.81   1.80  -1.84  -1.54   0.57   1.11 
00:34:40    319.189      21.50      28.00      24.30      30.00     753.17     438.89     135.83      63.21      57.37       0.00     -1.81   0.74  -0.30   1.07  -0.56  -1.21   1.62  -1.58   0.30  -1.03   0.89   0.50  -0.18   1.14 
00:34:45    319.135      21.50      28.00      24.30      30.00     740.00     441.64     134.72      64.69      56.81       0.00     -0.65  -1.39   0.50  -0.90  -1.94   1.90  -1.55  -1.09  -1.56   1.90  -1.39   0.78  -1.51   0.87 
00:34:50    319.076      21.50      28.00      24.30      30.00     764.60     436.39     136.11      71.15      57.10       0.00      1.64   0.96  -1.07  -1.14   0.87   1.15  -0.37   1.24  -1.76  -1.27  -0.90   1.82  -1.37  -0.57 
00:34:56    319.018      21.50      28.00      24.30      30.00     764.93     429.80     140.25      63.91      58.36       0.00     -0.68   1.29  -1.38   0.12  -0.47   1.77   1.81   1.98  -0.49  -0.48   0.68  -1.50  -0.33  -1.50 
00:35:01    318.951      21.50      28.00      24.30      30.00     736.32     442.22     140.25      63.91      55.69       0.00      0.03   1.63   0.80   0.13   0.48  -1.53  -1.46  -0.34   0.85   0.84   0.44   1.04   0.34  -0.43 
00:35:06    318.893      21.50      28.00      24.30      30.00     727.40     443.98     133.67      64.46      55.82       0.00      1.98   0.43   1.71   1.51  -1.65  -0.87  -1.79  -1.40   1.00  -0.40   0.80  -1.65   0.65  -0.45 
00:35:12    318.837      21.50      28.00      24.30      30.00     763.85     436.13     134.61      90.29      54.90       0.00     -0.26   1.18  -0.80  -0.46   1.52   1.62   1.14  -0.76  -1.94  -1.34  -0.98  -0.10  -0.47  -1.86 
00:35:17    318.776      21.50      28.00      24.30      30.00     736.08     442.39     134.34      62.74      56.22       0.00      1.98  -1.57   1.32   1.76   1.34  -1.35  -1.25  -0.57   0.70   1.72  -1.38   1.74   1.26  -1.32 
00:35:23    318.721      21.50      28.00      24.30      30.00     752.76     438.97     134.31      81.38      55.68       0.00      0.30  -1.73   1.90  -1.07   1.55   0.60  -0.40  -0.34  -1.39  -1.90  -1.68  -1.38   1.91  -1.33 
00:35:28    318.662      21.50      28.00      24.30      30.00     768.52     436.13     136.99      58.06      56.71       0.00      0.91  -1.12  -0.98  -0.01  -1.99  -1.83   0.34   1.52  -1.18   1.87   0.08   0.63  -1.21  -1.64 
00:35:33    318.607      21.50      28.00      24.30      30.00     729.65     443.81     134.09      64.25      55.47       0.00     -0.20  -0.81   0.16   0.49  -0.82  -0.68  -2.00  -1.66   1.83  -1.26   0.79   0.69  -0.46   1.08 
00:35:39    318.549      21.50      28.00      24.30      30.00     750.93     439.72     134.90      72.35      56.29       0.00     -0.97  -1.16   1.15   1.44  -0.80   1.30   0.00  -0.66  -1.42  -0.95   0.60  -1.69   1.25   0.34 
00:35:44    318.486      21.50      28.00      24.30      30.00     770.85     435.39     137.26      59.38      56.98       0.00      1.00   0.60   1.89   1.92   0.81  -1.52   1.26   0.93   1.73  -1.61   1.06  -0.47  -0.04   0.25 
00:35:49    318.427      21.50      28.00      24.30      30.00     766.02     436.06     136.76      60.12      56.83       0.00     -1.55  -1.64   0.19  -1.62  -1.41   1.59  -0.96   1.41  -1.85   0.13   0.91  -1.98   1.13  -0.34 
00:35:55    318.374      21.50      28.00      24.30      30.00     756.85     437.55     135.71      65.05      56.44       0.00     -1.24   0.68   1.75  -0.80   1.65  -0.52   0.13   0.46  -0.29  -1.49   0.61   1.08   0.10   0.47 
00:36:00    318.315      21.50      28.00      24.30      30.00     758.68     437.98     136.38      64.30      56.53       0.00     -0.73   0.37   1.49   1.67  -0.83   0.36  -0.35   0.27   1.05   0.39  -0.36   1.65  -1.35  -1.41 
00:36:05    318.259      21.50      28.00      24.30      30.00     763.85     436.64     136.38      64.30      56.37       0.00      0.42   1.29  -0.47  -0.04  -0.96  -1.16   0.34   1.24  -0.27   0.00   0.70   1.04   0.07   0.57 
00:36:11    318.197      21.50      28.00      24.30      30.00     765.51     436.30     137.40      57.73      56.27       0.00     -1.55  -1.16  -0.06   0.52   1.48  -1.32   0.81   0.20   1.74   0.36   1.76   1.51  -0.52  -0.22 
00:36:16    318.140      21.50      28.00      24.30      30.00     769.77     435.39     137.92      57.05      56.53       0.00     -1.10  -0.03   1.31  -1.35   1.65   1.42  -1.67   1.76   1.83   1.79  -0.70  -1.20  -0.62   1.13 
00:36:21    318.084      21.50      28.00      24.30      30.00     761.85     436.97     136.41      63.26      56.58       0.00      1.47   1.84  -1.05   1.29   1.03  -0.61  -0.08   1.86  -1.67   0.69  -0.42  -0.43   1.96   0.07 
00:36:27    318.023      21.50      28.00      24.30      30.00     755.50     438.39     136.37      59.04      56.09       0.00      0.63  -1.51   0.51  -1.58  -1.86   0.22  -1.34   1.16  -1.46   1.13  -0.32  -0.74  -0.43   1.61 
00:36:32    317.970      21.50      28.00      24.30      30.00     760.68     437.98     136.34      65.93      56.42       0.00      0.66   1.25   1.47   1.61   1.77   0.60  -0.47   1.76  -1.12   1.06   1.61  -0.04  -0.56  -1.12 
00:36:37    317.915      21.50      28.00      24.30      30.00     757.93     437.64     136.66      59.14      56.27       0.00     -1.09  -1.00   0.07  -1.29   0.61  -1.39  -0.33   1.07  -0.94  -1.01   1.08   0.06   1.79  -0.08 
00:36:43    317.855      21.50      28.00      24.30      30.00     774.10     435.89     138.35      59.43      57.03       0.00     -0.66   0.98   0.46   0.48   0.44   0.80   0.46   0.97   0.64   1.85   0.02  -1.36  -0.34  -0.36 
00:36:48    317.798      21.50      28.00      24.30      30.00     757.35     437.81     136.10      62.08      56.49       0.00     -1.47  -0.79   0.70  -1.60   1.64   1.52  -1.55   0.75  -0.19   1.38  -1.23   0.68   0.15  -0.04 
00:36:53    317.741      21.50      28.00      24.30      30.00     739.25     441.90     134.00      72.35      55.24       0.00     -0.79   1.79  -1.70  -0.65   0.07   2.00  -1.36  -1.32  -1.37  -0.89   0.93   0.66  -1.36  -1.89 
00:36:59    317.681      21.50      28.00      24.30      30.00     758.94     438.22     136.03      69.28      56.20       0.00      1.71   0.98   0.41  -0.56   0.49  -0.39   0.60   0.24  -1.22  -1.67   0.91   0.09   0.07  -1.90 
00:37:04    317.630      21.50      28.00      24.30      30.00     765.03     436.73     136.03      69.28      55.24       0.00     -0.14  -0.01  -1.01   1.36   1.73   1.95   0.63  -1.02  -0.04   0.54  -1.78  -1.66  -1.23  -1.04 
00:37:10    317.577      21.50      28.00      24.30      30.00     729.24     443.90     134.49      63.97      54.96       0.00      1.09  -2.00  -1.81   1.27  -1.46  -0.72  -1.18  -1.29  -1.27   1.84   0.24   1.10   1.39  -0.09 
00:37:15    317.522      21.50      28.00      24.30      30.00     744.75     441.23     134.50      69.15      55.88       0.00     -1.91  -0.70  -1.16   1.47  -0.52  -0.71   0.19  -1.16  -1.59  -0.91  -0.45   0.82  -0.28   0.38 
00:37:20    317.465      21.50      28.00      24.30      30.00     765.10     437.81     137.06      63.22      56.66       0.00     -0.75   0.91  -0.62   1.90  -0.35  -0.08   0.57   1.09  -0.96  -1.27   1.92   1.20  -0.70  -0.67 
00:37:26    317.409      21.50      28.00      24.30      30.00     747.00     439.89     134.65      61.45      55.31       0.00     -1.18   0.73  -1.22  -0.89   0.55  -1.60  -1.68   0.97  -0.66   0.47  -0.10   1.00   0.51  -0.80 
00:37:31    317.354      21.50      28.00      24.30      30.00     745.59     440.80     134.41      71.09      55.63       0.00      1.72  -0.04  -1.56   1.27   1.63   0.53  -0.64   0.19  -1.68  -0.61   1.70   1.39  -1.22   1.24 
00:37:36    317.292      21.50      28.00      24.30      30.00     774.20     434.55     137.65      63.56      56.82       0.00     -0.90   0.57   0.22   0.27   1.43  -1.60   1.51   0.92  -0.23  -1.17  -1.38   0.92  -0.81   0.26 
00:37:41    317.235      21.50      28.00      24.30      30.00     761.01     436.47     135.99      68.93      56.24       0.00      0.22   0.85   1.95  -0.06   0.99   0.13   1.97  -1.51   1.81  -1.47  -1.52   1.66   1.80   0.66 
00:37:47    317.182      21.50      28.00      24.30      30.00     752.68     439.31     134.96      69.07      55.92       0.00      0.24  -1.37   0.79  -0.35   0.34   1.96  -1.93   0.49  -1.44   1.22  -1.68  -0.68  -0.97  -1.71 
00:37:52    317.125      21.50      28.00      24.30      30.00     774.53     434.64     138.57      56.85      56.34       0.00     -0.91   0.04  -0.41  -1.99  -1.49   1.68  -0.90   1.01   1.92   0.29  -0.08  -1.53   0.20   0.80 
00:37:57    317.067      21.50      28.00      24.30      30.00     775.45     434.55     137.49      70.37      56.43       0.00      0.83  -1.03  -0.04   0.21  -0.24   0.67   1.74   0.61  -1.33  -1.04  -0.46  -0.72   0.31   1.95 
00:38:03    317.005      21.50      28.00      24.30      30.00     775.28     433.89     137.49      70.37      56.88       0.00     -0.93   0.31  -0.83   1.68  -1.55  -0.10   1.20   1.31  -0.51  -0.84  -0.50   1.95  -0.27   1.26 
00:38:08    316.950      21.50      28.00      24.30      30.00     774.03     434.55     138.06      56.24      56.58       0.00     -1.75  -0.29  -1.93  -0.48  -0.34   0.24   1.54  -0.05   1.06   0.69   1.24   1.97   1.32  -1.17 
00:38:13    316.889      21.50      28.00      24.30      30.00     772.03     434.97     137.94      59.95      56.81       0.00      1.50  -1.47  -0.45  -1.46   1.89  -1.70   1.09   1.09  -0.74  -0.37   0.21  -0.26  -1.53   1.06 
00:38:19    316.831      21.50      28.00      24.30      30.00     721.81     445.56     132.91      66.38      54.81       0.00      0.65   1.44   1.74  -0.12   1.30  -1.65  -0.80  -1.69  -0.60   1.24   0.80   1.91   1.71  -1.63 
00:38:24    316.773      21.50      28.00      24.30      30.00     766.69     435.89     137.54      58.81      56.64       0.00     -1.46  -1.77   0.45   1.32   0.38  -0.56   1.89  -0.95   1.90   0.20  -0.22   1.60   0.01   1.68 
00:38:30    316.711      21.50      28.00      24.30      30.00     777.28     434.30     137.96      59.33      56.90       0.00      1.74  -1.54   0.95   0.65   1.07  -1.48   1.92   0.69   1.51  -1.79  -0.03  -0.05   0.33   1.65 
00:38:35    316.652      21.50      28.00      24.30      30.00     754.68     438.15     135.95      59.39      55.61       0.00      1.02   1.55  -1.30  -1.71  -0.93  -1.15  -0.69   0.64  -0.08  -1.16   1.33  -1.12   0.90   0.65 
00:38:40    316.594      21.50      28.00      24.30      30.00     754.34     430.47     139.92      69.21      56.62       0.00     -1.10   0.97   1.57   0.89  -0.36   0.86   1.77   1.75   0.27  -1.86  -1.76  -1.25  -0.50   0.28 
00:38:46    316.530      21.50      28.00      24.30      30.00     723.98     445.64     133.78      65.62      54.65       0.00      0.68   1.62   1.12   1.55   0.62  -1.50  -2.00  -1.31   0.54   1.28  -0.20   1.24  -1.89  -1.86 
00:38:51    316.471      21.50      28.00      24.30      30.00     753.67     439.23     135.88      59.92      55.39       0.00     -0.47  -0.77  -0.72  -1.08   1.55  -0.05  -1.84   0.85   0.58   1.82   0.65  -0.88   1.12  -1.71 
00:38:57    316.415      21.50      28.00      24.30      30.00     754.18     439.14     136.42      60.44      56.11       0.00     -0.84  -0.68  -1.19   0.35   0.24  -1.99   0.77  -0.81   0.00  -0.39   0.51   0.61  -1.75   0.51 
00:39:02    316.356      21.50      28.00      24.30      30.00     753.76     438.97     136.42      60.44      56.15       0.00     -0.04  -1.96  -1.98  -0.05   1.20   0.83  -1.07  -0.38   0.82  -0.82   1.53  -1.75   0.50   0.39 
00:39:07    316.306      21.50      28.00      24.30      30.00     764.35     437.81     136.33      72.16      55.98       0.00      1.16   0.40   1.39  -1.37   1.81   0.66   1.51  -1.53   1.03  -0.03  -1.09   0.04  -1.42  -1.67 
00:39:13    316.246      21.50      28.00      24.30      30.00     782.12     433.05     138.40      68.30      56.56       0.00      0.01   1.89  -1.47   1.88   1.20   1.92   1.67   0.12   1.89  -0.95   0.03  -0.05  -0.01  -0.71 
