Stare Time: 29-Sep-2019 22:04:50
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
23:01:39    318.761      25.00      28.00      24.30      30.00     750.76     436.64     135.18      63.49      55.80       0.00     -0.26  -0.88  -1.48   0.18  -0.68  -1.75  -1.65  -0.36   0.93   1.38  -0.37   0.80  -0.27  -1.13 
23:01:44    318.705      25.00      28.00      24.30      30.00     753.02     436.73     135.90      59.19      57.12       0.00      0.88  -0.36   1.68   0.58  -0.47  -0.58  -1.33   0.31   0.77   0.43   1.79   1.03  -1.17   0.45 
23:01:50    318.648      25.00      28.00      24.30      30.00     751.09     437.81     134.93      70.53      57.38       0.00      0.82   1.42  -0.03   1.45   0.73  -1.52   1.76  -1.98  -1.35   0.53  -1.18   0.73   0.20   1.13 
23:01:55    318.594      25.00      28.00      24.30      30.00     768.11     434.97     137.21      60.00      58.54       0.00     -0.92  -1.00   1.75  -1.40  -1.11   0.28   0.68  -0.86   0.10  -1.12   0.26  -0.54  -0.04  -0.24 
23:02:00    318.536      25.00      28.00      24.30      30.00     746.09     438.89     137.01      60.54      57.59       0.00      1.74   1.78   1.40  -1.60   1.30  -0.85   0.11  -1.59  -0.19  -0.79   0.47  -0.57   0.45   1.42 
23:02:06    318.478      25.00      28.00      24.30      30.00     761.27     436.64     137.01      60.54      58.37       0.00      1.42   0.19   0.56  -0.74  -1.69  -1.96   0.55  -0.08  -1.82   0.20  -0.63  -1.92   0.58   0.20 
23:02:11    318.415      25.00      28.00      24.30      30.00     761.18     428.72     139.95      54.86      58.03       0.00     -0.34   1.22  -1.37   1.01  -0.05  -0.32   0.73   1.98   1.94   2.00   0.08   0.66   1.25  -1.09 
23:02:16    318.353      25.00      28.00      24.30      30.00     773.11     428.63     140.40      59.55      59.22       0.00      0.69   0.07  -1.04  -0.25   0.49   0.65   0.61   1.68   0.43  -1.78  -0.34  -0.11  -0.87  -0.92 
23:02:22    318.285      25.00      28.00      24.30      30.00     766.44     434.64     136.99      56.66      58.32       0.00      0.33   0.14  -0.56   0.19  -1.64  -0.86  -0.03   0.24  -0.32   0.04  -0.42  -1.41   1.54  -0.58 
23:02:27    318.228      25.00      28.00      24.30      30.00     742.67     439.40     134.07      72.12      57.01       0.00      0.33   0.35   0.52   0.42   0.84   0.89  -0.35  -1.26  -1.91  -0.38   1.47   1.50   1.23   0.19 
23:02:32    318.174      25.00      28.00      24.30      30.00     768.69     435.05     137.47      56.26      58.06       0.00      0.76   0.72   1.25  -1.48  -1.32   0.81  -0.60   0.52   1.32  -0.97   1.47   1.81  -0.18  -0.70 
23:02:38    318.113      25.00      28.00      24.30      30.00     733.82     441.06     134.22      61.92      56.71       0.00     -1.37   1.24   1.23   0.75  -1.11  -0.67  -1.80  -1.34  -0.43   1.58   0.66  -0.68   1.30  -1.03 
23:02:43    318.055      25.00      28.00      24.30      30.00     785.96     430.47     139.44      59.03      59.19       0.00      1.63  -0.84   0.49   1.23  -1.88   1.52   1.96   0.60  -0.49   0.93   1.68  -0.02  -1.28  -0.11 
23:02:48    317.995      25.00      28.00      24.30      30.00     779.37     430.81     138.02      63.83      58.67       0.00     -1.72   1.67   0.05  -0.98  -0.38   1.84   0.63   1.08  -1.55  -0.95   1.25   1.04  -0.31   0.76 
23:02:54    317.936      25.00      28.00      24.30      30.00     760.02     435.05     136.35      57.63      57.90       0.00      0.75  -1.27  -1.96  -1.89  -1.60   1.38  -1.59  -0.72   0.92  -0.54   0.04  -0.97   0.31  -0.13 
23:02:59    317.881      25.00      28.00      24.30      30.00     775.20     433.39     137.50      65.60      58.39       0.00      0.93  -1.58   1.92  -0.34   1.18  -0.28   1.25  -0.06   0.16  -1.96   0.42  -1.08   0.76   0.07 
23:03:04    317.829      25.00      28.00      24.30      30.00     738.00     440.56     137.50      65.60      57.15       0.00     -1.22   1.36  -1.61  -0.92  -0.22   0.30  -1.57  -1.56  -1.94  -0.30  -0.80  -0.91   0.62   1.07 
23:03:10    317.772      25.00      28.00      24.30      30.00     764.77     435.31     136.04      66.84      58.00       0.00      1.65  -0.08   1.50  -1.67   0.70   0.96  -0.46   0.64  -1.93   0.39  -0.66  -1.55   0.67   0.17 
23:03:15    317.708      25.00      28.00      24.30      30.00     764.35     428.79     140.29      57.10      59.15       0.00     -1.29  -0.42  -0.03  -0.25   0.54  -1.39   1.72   1.48  -0.94   0.04  -0.04  -1.84  -0.38  -0.49 
23:03:20    317.654      25.00      28.00      24.30      30.00     756.68     436.90     135.75      69.01      57.63       0.00     -1.34   1.40   0.61   0.08   0.89  -1.68   1.72  -1.87  -1.10   0.00  -1.43  -0.99   1.64   0.15 
23:03:26    317.598      25.00      28.00      24.30      30.00     740.67     439.55     134.43      64.40      57.40       0.00      1.44   0.09   1.40  -1.05  -1.54   0.59  -1.57  -0.86  -1.61  -0.86   1.65   0.06  -0.94  -0.63 
23:03:31    317.535      25.00      28.00      24.30      30.00     763.01     435.22     136.99      57.68      58.10       0.00     -0.03   1.17  -0.98   0.48   1.99  -1.95  -0.17   0.08   1.51  -1.40  -1.26   1.72   1.14  -1.36 
23:03:36    317.477      25.00      28.00      24.30      30.00     776.45     433.46     137.90      61.06      58.74       0.00      1.75  -1.74  -0.48   0.77  -1.89   1.55   1.67  -0.25  -1.09   0.44   1.71   0.54  -1.79   1.97 
23:03:42    317.419      25.00      28.00      24.30      30.00     765.61     433.46     136.99      58.35      57.05       0.00     -0.82  -1.04  -0.46  -0.96  -1.10  -0.53  -1.31   1.08   0.34  -0.74   1.62   1.60  -0.26  -1.72 
23:03:47    317.361      25.00      28.00      24.30      30.00     766.60     433.97     137.32      57.22      58.37       0.00      0.58   1.36   1.62   0.48  -0.30  -1.98   1.89   0.12  -0.64   0.37   1.57  -0.19   0.78   1.66 
23:03:52    317.304      25.00      28.00      24.30      30.00     757.18     435.48     136.24      59.37      58.14       0.00     -1.56  -1.11  -0.05   1.20  -0.24  -1.32   1.54  -1.89  -0.57   1.46   0.94   0.63  -0.02  -1.61 
23:03:58    317.252      25.00      28.00      24.30      30.00     753.26     437.72     135.07      66.62      57.64       0.00     -0.95  -0.14   0.05   0.39  -0.12  -0.35   0.05  -1.38  -1.03  -1.22   0.80   0.19  -1.60  -0.61 
23:04:03    317.194      25.00      28.00      24.30      30.00     761.52     435.22     135.07      66.62      57.82       0.00      1.54  -1.54   1.48   0.86  -1.33   1.54  -1.70   0.81   0.68   0.75   1.96  -1.76   0.49  -0.05 
23:04:08    317.140      25.00      28.00      24.30      30.00     767.94     433.63     136.79      65.77      58.07       0.00     -0.78  -1.42   1.83   1.85   1.50   1.00  -0.48   0.47   0.84  -1.77   0.26   0.18   1.90  -1.53 
23:04:13    317.084      25.00      28.00      24.30      30.00     773.69     433.46     137.95      57.77      58.61       0.00      0.54  -1.41  -1.15  -1.87   1.10  -0.97   1.15   0.44  -1.89   1.64  -0.51  -0.34   1.70  -0.17 
23:04:19    317.028      25.00      28.00      24.30      30.00     778.79     432.06     138.15      64.39      58.46       0.00      1.88  -1.21   1.14   1.36   1.09  -0.46   1.80   0.16   0.19  -0.81   1.00  -1.53  -1.34   1.97 
23:04:24    316.968      25.00      28.00      24.30      30.00     761.35     435.22     136.49      63.00      58.09       0.00     -1.73   1.04  -0.27  -1.44  -1.80   1.87  -1.09  -0.45  -1.41   0.33  -0.27  -1.59  -1.98  -0.42 
23:04:29    316.913      25.00      28.00      24.30      30.00     775.45     433.39     137.97      57.22      58.62       0.00      1.53  -0.83   0.75   0.96   1.62   0.89   0.58   0.71   0.93   1.60   1.74  -0.24  -0.60   1.73 
23:04:35    316.859      25.00      28.00      24.30      30.00     751.09     437.89     135.58      61.08      57.75       0.00      1.82  -1.73  -0.63  -1.95  -0.42   0.42  -1.42  -0.38  -1.70   0.46  -0.67  -1.66   1.01   0.99 
23:04:40    316.795      25.00      28.00      24.30      30.00     751.51     427.05     140.51      61.42      58.98       0.00     -1.08  -0.74  -1.36  -1.84   0.22   0.69   1.96   1.60  -1.41  -1.65  -0.59   1.41   0.82  -1.35 
23:04:45    316.732      25.00      28.00      24.30      30.00     763.51     435.05     136.79      58.00      58.19       0.00     -1.21   1.75  -0.95  -1.84   0.60  -0.45   0.82  -1.73   1.73  -0.98   0.69  -0.99   1.78  -0.70 
23:04:51    316.671      25.00      28.00      24.30      30.00     784.28     430.14     139.53      55.44      58.64       0.00      1.75  -0.96   1.37   0.60   0.54  -0.81   0.61   1.92   0.81  -0.59   0.96  -0.82  -0.12   1.04 
23:04:56    316.610      25.00      28.00      24.30      30.00     773.78     432.81     137.67      61.30      58.39       0.00      0.16   1.24  -1.40  -1.20   1.06  -0.81  -0.01   0.52  -0.30  -1.23  -1.73  -1.57  -0.25  -0.45 
23:05:01    316.546      25.00      28.00      24.30      30.00     781.20     431.89     137.67      61.30      57.76       0.00     -0.99   0.57   0.59   0.49  -1.88  -1.01   0.85   0.94   1.56   0.16  -1.24   1.09   0.47   1.76 
23:05:07    316.493      25.00      28.00      24.30      30.00     733.07     442.14     133.69      66.15      56.81       0.00     -0.03  -0.58   1.26  -0.72   1.91  -0.49  -1.63  -1.92   0.12  -1.62   1.66   0.90  -0.17  -0.92 
23:05:12    316.430      25.00      28.00      24.30      30.00     734.32     428.46     140.58      55.32      58.99       0.00      1.33  -1.77   0.22   0.38  -0.77  -0.54   1.98   0.47   1.27   0.40  -1.79  -1.77  -0.26   0.75 
23:05:17    316.366      25.00      28.00      24.30      30.00     750.83     437.72     136.05      58.58      57.43       0.00      0.70  -0.56  -0.03  -1.31  -1.56   0.30  -0.52  -0.57  -1.62   1.94  -0.31   1.06   0.98   1.47 
23:05:23    316.311      25.00      28.00      24.30      30.00     752.25     437.72     135.53      63.18      57.50       0.00      1.24   0.09  -0.98   1.54   1.40  -1.92  -1.76   0.76  -0.96  -1.92   0.37  -1.85  -1.59  -0.56 
23:05:28    316.252      25.00      28.00      24.30      30.00     762.77     436.22     136.69      61.91      58.03       0.00     -1.97  -0.14  -1.54   0.88   0.67   0.24   0.27  -0.13  -0.52  -1.86   1.46   1.85   1.64   1.02 
23:05:34    316.195      25.00      28.00      24.30      30.00     760.77     435.22     136.73      58.15      57.96       0.00     -0.86  -0.68  -0.12   0.28   0.41  -1.05   0.31  -0.53  -0.92   1.95   0.59  -0.44  -1.54  -0.77 
23:05:39    316.138      25.00      28.00      24.30      30.00     762.77     435.55     136.57      58.42      58.14       0.00     -1.84  -0.48   0.90   1.11  -1.60   1.68   0.75  -1.55   1.04   0.99   1.27   0.40   0.27   1.30 
23:05:44    316.081      25.00      28.00      24.30      30.00     777.95     432.13     138.79      56.24      58.59       0.00      1.87  -1.81  -1.36   1.33  -1.96   0.63   1.42  -0.52   0.89  -0.45   1.73  -0.11   0.10  -1.86 
23:05:50    316.026      25.00      28.00      24.30      30.00     757.59     436.22     136.26      62.36      57.71       0.00     -1.12   1.24  -1.56  -0.24   0.71  -0.16  -1.92   0.76  -1.09  -1.13  -1.68   0.16   0.38  -1.71 
23:05:55    315.969      25.00      28.00      24.30      30.00     756.43     436.73     136.04      57.91      57.41       0.00     -1.27  -0.35  -1.33   1.53   1.65  -0.28  -1.48   0.03   1.19   0.40   0.72  -0.13   0.85  -0.85 
23:06:00    315.904      25.00      28.00      24.30      30.00     777.37     432.71     136.34      58.05      58.38       0.00     -1.89   0.00  -1.22   1.86   1.06   0.45  -0.46   1.65   0.14   1.00  -0.37  -0.64   0.99   1.22 
23:06:06    315.849      25.00      28.00      24.30      30.00     777.03     429.88     136.34      58.05      58.77       0.00     -0.43   1.10   0.03  -0.42  -0.47   1.54   0.92   1.07  -0.04  -0.37   1.50  -1.01  -1.94  -1.61 
23:06:11    315.790      25.00      28.00      24.30      30.00     740.92     439.40     134.58      61.21      56.91       0.00      1.24   1.93  -0.02  -0.28   0.79  -1.13  -1.70  -0.16  -0.46  -1.04   1.04   1.86  -1.62   1.12 
23:06:16    315.732      25.00      28.00      24.30      30.00     780.62     430.96     138.60      55.53      58.48       0.00     -1.25  -1.97  -0.36  -1.44   0.13   0.23   0.78   1.51  -1.93   0.75   1.95   1.95  -0.18  -0.61 
23:06:22    315.682      25.00      28.00      24.30      30.00     743.92     439.72     135.27      61.95      57.16       0.00      1.94  -0.06  -0.74  -0.48  -1.93   0.01  -1.50  -0.78  -0.98  -2.00   1.09   0.65  -0.41   0.00 
23:06:27    315.619      25.00      28.00      24.30      30.00     777.20     430.81     138.26      56.90      57.07       0.00      0.45  -1.47  -0.87   1.35   1.47  -1.79  -0.03   1.32   1.68   1.21   1.92   0.29  -1.75  -1.66 
23:06:32    315.564      25.00      28.00      24.30      30.00     777.54     429.80     138.66      72.35      57.30       0.00      1.91  -0.21   1.58   1.65   1.85   1.12   1.80   0.72   0.86  -1.45  -1.67  -1.55  -0.52   1.87 
23:06:38    315.505      25.00      28.00      24.30      30.00     749.92     437.98     135.07      67.74      57.11       0.00     -0.55   1.73  -1.62  -1.52  -0.05   1.69  -1.46  -1.43  -0.67  -0.18  -1.97  -0.37  -1.28   1.50 
23:06:43    315.448      25.00      28.00      24.30      30.00     759.35     435.96     136.07      59.49      56.44       0.00      0.20   1.45  -1.79   0.04  -1.42  -0.25  -0.18  -0.73   1.71   0.89   0.55   1.79   0.92   0.09 
23:06:48    315.397      25.00      28.00      24.30      30.00     739.08     439.72     134.10      65.39      56.89       0.00      0.59   0.95   1.49   1.47  -1.09  -0.80  -0.36  -1.23  -1.22  -1.40   1.42   1.73   1.12  -1.37 
23:06:54    315.340      25.00      28.00      24.30      30.00     771.11     434.23     137.53      56.66      58.11       0.00      0.92  -1.23  -0.17   1.43  -1.48   0.46   0.56   1.01  -0.98   0.20   1.76   1.80   0.42   1.25 
23:06:59    315.283      25.00      28.00      24.30      30.00     773.02     433.46     137.10      67.54      57.82       0.00     -0.74  -0.91  -0.29   0.99  -0.14   1.94   1.40  -0.71  -1.29   1.42   1.45  -1.58   1.04  -1.45 
23:07:05    315.225      25.00      28.00      24.30      30.00     763.10     434.30     137.10      67.54      57.88       0.00      0.43   1.17  -1.16  -1.88   1.22  -1.85   0.97  -0.64  -0.34  -1.23   1.79  -1.46  -0.12   1.41 
23:07:10    315.164      25.00      28.00      24.30      30.00     757.69     436.06     136.12      58.34      57.36       0.00     -1.02  -0.28   1.98   1.71  -1.83   0.19  -2.00   0.90   0.48  -0.51  -0.83  -1.78   0.80   1.58 
23:07:15    315.108      25.00      28.00      24.30      30.00     742.08     439.40     134.47      63.30      57.03       0.00      0.91   0.34   1.81  -0.56  -1.64  -0.05  -1.34  -0.97  -2.00   1.06   1.06  -1.94  -1.51  -1.68 
23:07:20    315.053      25.00      28.00      24.30      30.00     765.85     435.39     136.61      56.71      57.57       0.00     -1.69   0.37  -0.02  -0.03   0.59   1.37  -1.94   1.38   1.09  -0.85   0.80   1.66   1.78  -0.93 
23:07:26    314.992      25.00      28.00      24.30      30.00     783.53     430.88     139.05      54.39      58.17       0.00     -1.39  -0.52  -1.11  -1.90  -1.28  -1.03   1.99   0.62  -1.53   1.30   0.93   0.86   0.23  -0.48 
23:07:31    314.934      25.00      28.00      24.30      30.00     762.52     435.39     136.88      57.21      57.15       0.00     -0.61  -1.66  -1.15  -1.65   1.04  -1.73   0.34  -0.87   0.09   1.90   0.74  -0.40  -1.58  -0.34 
23:07:37    314.878      25.00      28.00      24.30      30.00     767.77     434.88     136.90      59.84      58.05       0.00      0.19  -1.08  -1.98   0.16   1.52  -0.49   1.31  -1.39   0.40   1.36  -0.71  -0.38  -0.34   0.31 
23:07:42    314.822      25.00      28.00      24.30      30.00     757.18     436.30     136.35      62.33      57.61       0.00     -1.49  -1.59  -1.43  -0.24  -0.11   0.75  -0.56  -0.76  -1.84   1.79  -1.71   1.80  -1.07  -1.66 
23:07:48    314.764      25.00      28.00      24.30      30.00     753.76     436.56     135.86      58.71      57.00       0.00      0.92   1.02   1.58   0.41  -0.07  -0.72  -0.15  -0.17   0.36   0.94   2.00   1.31  -0.88   1.33 
23:07:53    314.713      25.00      28.00      24.30      30.00     769.19     434.88     136.38      68.13      57.47       0.00      0.11  -1.98   1.03   1.41  -1.10  -0.20   1.55  -1.63  -0.01  -1.09  -1.56  -0.20  -1.88  -1.07 
23:07:58    314.657      25.00      28.00      24.30      30.00     768.86     433.63     136.67      70.45      57.25       0.00     -0.03  -0.62   0.36  -1.07   1.56   0.27   1.32  -1.33  -0.75   0.31  -1.52   0.68  -1.28  -1.29 
23:08:04    314.597      25.00      28.00      24.30      30.00     779.54     432.64     136.67      70.45      58.28       0.00      1.24  -1.77   0.33   0.82   1.62  -0.84   1.44  -0.36   2.00   0.47   1.85  -1.85  -1.28  -1.56 
